/home/casxm/zhangqin/Data/crop_data_1024_512/image/003410_095bf7a1f_8064_15232.png,/home/casxm/zhangqin/Data/crop_data_1024_512/mask/003410_095bf7a1f_8064_15232.png
/home/casxm/zhangqin/Data/crop_data_1024_512/image/004124_54f2eec69_13440_3584.png,/home/casxm/zhangqin/Data/crop_data_1024_512/mask/004124_54f2eec69_13440_3584.png
/home/casxm/zhangqin/Data/crop_data_1024_512/image/002540_e79de561c_25984_8064.png,/home/casxm/zhangqin/Data/crop_data_1024_512/mask/002540_e79de561c_25984_8064.png
/home/casxm/zhangqin/Data/crop_data_1024_512/image/002864_095bf7a1f_13440_14336.png,/home/casxm/zhangqin/Data/crop_data_1024_512/mask/002864_095bf7a1f_13440_14336.png
/home/casxm/zhangqin/Data/crop_data_1024_512/image/001881_0486052bb_7168_13440.png,/home/casxm/zhangqin/Data/crop_data_1024_512/mask/001881_0486052bb_7168_13440.png
/home/casxm/zhangqin/Data/crop_data_1024_512/image/004183_1e2425f28_22400_6272.png,/home/casxm/zhangqin/Data/crop_data_1024_512/mask/004183_1e2425f28_22400_6272.png
/home/casxm/zhangqin/Data/crop_data_1024_512/image/002079_0486052bb_4480_13440.png,/home/casxm/zhangqin/Data/crop_data_1024_512/mask/002079_0486052bb_4480_13440.png
/home/casxm/zhangqin/Data/crop_data_1024_512/image/000420_2f6ecfcdf_16128_27776.png,/home/casxm/zhangqin/Data/crop_data_1024_512/mask/000420_2f6ecfcdf_16128_27776.png
/home/casxm/zhangqin/Data/crop_data_1024_512/image/003481_095bf7a1f_31360_30464.png,/home/casxm/zhangqin/Data/crop_data_1024_512/mask/003481_095bf7a1f_31360_30464.png
/home/casxm/zhangqin/Data/crop_data_1024_512/image/001970_0486052bb_3584_8960.png,/home/casxm/zhangqin/Data/crop_data_1024_512/mask/001970_0486052bb_3584_8960.png
/home/casxm/zhangqin/Data/crop_data_1024_512/image/003039_095bf7a1f_21504_30464.png,/home/casxm/zhangqin/Data/crop_data_1024_512/mask/003039_095bf7a1f_21504_30464.png
/home/casxm/zhangqin/Data/crop_data_1024_512/image/000836_cb2d976f4_45696_19712.png,/home/casxm/zhangqin/Data/crop_data_1024_512/mask/000836_cb2d976f4_45696_19712.png
/home/casxm/zhangqin/Data/crop_data_1024_512/image/004714_1e2425f28_13440_5376.png,/home/casxm/zhangqin/Data/crop_data_1024_512/mask/004714_1e2425f28_13440_5376.png
/home/casxm/zhangqin/Data/crop_data_1024_512/image/003571_095bf7a1f_16128_10752.png,/home/casxm/zhangqin/Data/crop_data_1024_512/mask/003571_095bf7a1f_16128_10752.png
/home/casxm/zhangqin/Data/crop_data_1024_512/image/002339_e79de561c_18816_2688.png,/home/casxm/zhangqin/Data/crop_data_1024_512/mask/002339_e79de561c_18816_2688.png
/home/casxm/zhangqin/Data/crop_data_1024_512/image/004384_1e2425f28_27776_12544.png,/home/casxm/zhangqin/Data/crop_data_1024_512/mask/004384_1e2425f28_27776_12544.png
/home/casxm/zhangqin/Data/crop_data_1024_512/image/004243_1e2425f28_17920_6272.png,/home/casxm/zhangqin/Data/crop_data_1024_512/mask/004243_1e2425f28_17920_6272.png
/home/casxm/zhangqin/Data/crop_data_1024_512/image/003535_095bf7a1f_2688_20608.png,/home/casxm/zhangqin/Data/crop_data_1024_512/mask/003535_095bf7a1f_2688_20608.png
/home/casxm/zhangqin/Data/crop_data_1024_512/image/000824_cb2d976f4_37632_14336.png,/home/casxm/zhangqin/Data/crop_data_1024_512/mask/000824_cb2d976f4_37632_14336.png
/home/casxm/zhangqin/Data/crop_data_1024_512/image/004736_1e2425f28_7168_12544.png,/home/casxm/zhangqin/Data/crop_data_1024_512/mask/004736_1e2425f28_7168_12544.png
/home/casxm/zhangqin/Data/crop_data_1024_512/image/004731_1e2425f28_9856_17024.png,/home/casxm/zhangqin/Data/crop_data_1024_512/mask/004731_1e2425f28_9856_17024.png
/home/casxm/zhangqin/Data/crop_data_1024_512/image/000861_cb2d976f4_34048_12544.png,/home/casxm/zhangqin/Data/crop_data_1024_512/mask/000861_cb2d976f4_34048_12544.png
/home/casxm/zhangqin/Data/crop_data_1024_512/image/001820_cb2d976f4_14336_18816.png,/home/casxm/zhangqin/Data/crop_data_1024_512/mask/001820_cb2d976f4_14336_18816.png
/home/casxm/zhangqin/Data/crop_data_1024_512/image/004360_1e2425f28_29568_10752.png,/home/casxm/zhangqin/Data/crop_data_1024_512/mask/004360_1e2425f28_29568_10752.png
/home/casxm/zhangqin/Data/crop_data_1024_512/image/004522_1e2425f28_10752_9856.png,/home/casxm/zhangqin/Data/crop_data_1024_512/mask/004522_1e2425f28_10752_9856.png
/home/casxm/zhangqin/Data/crop_data_1024_512/image/001715_cb2d976f4_3584_21504.png,/home/casxm/zhangqin/Data/crop_data_1024_512/mask/001715_cb2d976f4_3584_21504.png
/home/casxm/zhangqin/Data/crop_data_1024_512/image/002946_095bf7a1f_14336_16128.png,/home/casxm/zhangqin/Data/crop_data_1024_512/mask/002946_095bf7a1f_14336_16128.png
/home/casxm/zhangqin/Data/crop_data_1024_512/image/000999_cb2d976f4_25088_26880.png,/home/casxm/zhangqin/Data/crop_data_1024_512/mask/000999_cb2d976f4_25088_26880.png
/home/casxm/zhangqin/Data/crop_data_1024_512/image/003827_54f2eec69_2688_19712.png,/home/casxm/zhangqin/Data/crop_data_1024_512/mask/003827_54f2eec69_2688_19712.png
/home/casxm/zhangqin/Data/crop_data_1024_512/image/003085_095bf7a1f_20608_24192.png,/home/casxm/zhangqin/Data/crop_data_1024_512/mask/003085_095bf7a1f_20608_24192.png
/home/casxm/zhangqin/Data/crop_data_1024_512/image/002607_e79de561c_8960_11648.png,/home/casxm/zhangqin/Data/crop_data_1024_512/mask/002607_e79de561c_8960_11648.png
/home/casxm/zhangqin/Data/crop_data_1024_512/image/004813_1e2425f28_25088_17024.png,/home/casxm/zhangqin/Data/crop_data_1024_512/mask/004813_1e2425f28_25088_17024.png
/home/casxm/zhangqin/Data/crop_data_1024_512/image/004796_1e2425f28_26880_0.png,/home/casxm/zhangqin/Data/crop_data_1024_512/mask/004796_1e2425f28_26880_0.png
/home/casxm/zhangqin/Data/crop_data_1024_512/image/003507_095bf7a1f_15232_25984.png,/home/casxm/zhangqin/Data/crop_data_1024_512/mask/003507_095bf7a1f_15232_25984.png
/home/casxm/zhangqin/Data/crop_data_1024_512/image/002090_0486052bb_20608_3584.png,/home/casxm/zhangqin/Data/crop_data_1024_512/mask/002090_0486052bb_20608_3584.png
/home/casxm/zhangqin/Data/crop_data_1024_512/image/004617_1e2425f28_25984_2688.png,/home/casxm/zhangqin/Data/crop_data_1024_512/mask/004617_1e2425f28_25984_2688.png
/home/casxm/zhangqin/Data/crop_data_1024_512/image/001344_cb2d976f4_8064_10752.png,/home/casxm/zhangqin/Data/crop_data_1024_512/mask/001344_cb2d976f4_8064_10752.png
/home/casxm/zhangqin/Data/crop_data_1024_512/image/000541_aaa6a05cc_3584_6272.png,/home/casxm/zhangqin/Data/crop_data_1024_512/mask/000541_aaa6a05cc_3584_6272.png
/home/casxm/zhangqin/Data/crop_data_1024_512/image/000489_aaa6a05cc_8064_5376.png,/home/casxm/zhangqin/Data/crop_data_1024_512/mask/000489_aaa6a05cc_8064_5376.png
/home/casxm/zhangqin/Data/crop_data_1024_512/image/004698_1e2425f28_27776_17024.png,/home/casxm/zhangqin/Data/crop_data_1024_512/mask/004698_1e2425f28_27776_17024.png
/home/casxm/zhangqin/Data/crop_data_1024_512/image/004245_1e2425f28_28672_18816.png,/home/casxm/zhangqin/Data/crop_data_1024_512/mask/004245_1e2425f28_28672_18816.png
/home/casxm/zhangqin/Data/crop_data_1024_512/image/004305_1e2425f28_1792_3584.png,/home/casxm/zhangqin/Data/crop_data_1024_512/mask/004305_1e2425f28_1792_3584.png
/home/casxm/zhangqin/Data/crop_data_1024_512/image/004500_1e2425f28_25088_22400.png,/home/casxm/zhangqin/Data/crop_data_1024_512/mask/004500_1e2425f28_25088_22400.png
/home/casxm/zhangqin/Data/crop_data_1024_512/image/003081_095bf7a1f_8064_17920.png,/home/casxm/zhangqin/Data/crop_data_1024_512/mask/003081_095bf7a1f_8064_17920.png
/home/casxm/zhangqin/Data/crop_data_1024_512/image/002244_0486052bb_10752_5376.png,/home/casxm/zhangqin/Data/crop_data_1024_512/mask/002244_0486052bb_10752_5376.png
/home/casxm/zhangqin/Data/crop_data_1024_512/image/004237_1e2425f28_28672_13440.png,/home/casxm/zhangqin/Data/crop_data_1024_512/mask/004237_1e2425f28_28672_13440.png
/home/casxm/zhangqin/Data/crop_data_1024_512/image/002644_e79de561c_25996_7168.png,/home/casxm/zhangqin/Data/crop_data_1024_512/mask/002644_e79de561c_25996_7168.png
/home/casxm/zhangqin/Data/crop_data_1024_512/image/002153_0486052bb_17920_2688.png,/home/casxm/zhangqin/Data/crop_data_1024_512/mask/002153_0486052bb_17920_2688.png
/home/casxm/zhangqin/Data/crop_data_1024_512/image/003926_54f2eec69_15232_15232.png,/home/casxm/zhangqin/Data/crop_data_1024_512/mask/003926_54f2eec69_15232_15232.png
/home/casxm/zhangqin/Data/crop_data_1024_512/image/002155_0486052bb_8960_11648.png,/home/casxm/zhangqin/Data/crop_data_1024_512/mask/002155_0486052bb_8960_11648.png
/home/casxm/zhangqin/Data/crop_data_1024_512/image/003681_095bf7a1f_27776_26880.png,/home/casxm/zhangqin/Data/crop_data_1024_512/mask/003681_095bf7a1f_27776_26880.png
/home/casxm/zhangqin/Data/crop_data_1024_512/image/001966_0486052bb_8960_9856.png,/home/casxm/zhangqin/Data/crop_data_1024_512/mask/001966_0486052bb_8960_9856.png
/home/casxm/zhangqin/Data/crop_data_1024_512/image/000055_2f6ecfcdf_11648_4480.png,/home/casxm/zhangqin/Data/crop_data_1024_512/mask/000055_2f6ecfcdf_11648_4480.png
/home/casxm/zhangqin/Data/crop_data_1024_512/image/001046_cb2d976f4_32256_8064.png,/home/casxm/zhangqin/Data/crop_data_1024_512/mask/001046_cb2d976f4_32256_8064.png
/home/casxm/zhangqin/Data/crop_data_1024_512/image/003101_095bf7a1f_12544_30464.png,/home/casxm/zhangqin/Data/crop_data_1024_512/mask/003101_095bf7a1f_12544_30464.png
/home/casxm/zhangqin/Data/crop_data_1024_512/image/000211_2f6ecfcdf_11648_1792.png,/home/casxm/zhangqin/Data/crop_data_1024_512/mask/000211_2f6ecfcdf_11648_1792.png
/home/casxm/zhangqin/Data/crop_data_1024_512/image/000515_aaa6a05cc_8064_896.png,/home/casxm/zhangqin/Data/crop_data_1024_512/mask/000515_aaa6a05cc_8064_896.png
/home/casxm/zhangqin/Data/crop_data_1024_512/image/001919_0486052bb_8064_10752.png,/home/casxm/zhangqin/Data/crop_data_1024_512/mask/001919_0486052bb_8064_10752.png
/home/casxm/zhangqin/Data/crop_data_1024_512/image/003461_095bf7a1f_23296_10752.png,/home/casxm/zhangqin/Data/crop_data_1024_512/mask/003461_095bf7a1f_23296_10752.png
/home/casxm/zhangqin/Data/crop_data_1024_512/image/002163_0486052bb_19712_8960.png,/home/casxm/zhangqin/Data/crop_data_1024_512/mask/002163_0486052bb_19712_8960.png
/home/casxm/zhangqin/Data/crop_data_1024_512/image/002352_e79de561c_17024_12544.png,/home/casxm/zhangqin/Data/crop_data_1024_512/mask/002352_e79de561c_17024_12544.png
/home/casxm/zhangqin/Data/crop_data_1024_512/image/000299_2f6ecfcdf_22400_17024.png,/home/casxm/zhangqin/Data/crop_data_1024_512/mask/000299_2f6ecfcdf_22400_17024.png
/home/casxm/zhangqin/Data/crop_data_1024_512/image/004592_1e2425f28_18816_16128.png,/home/casxm/zhangqin/Data/crop_data_1024_512/mask/004592_1e2425f28_18816_16128.png
/home/casxm/zhangqin/Data/crop_data_1024_512/image/004544_1e2425f28_7168_15232.png,/home/casxm/zhangqin/Data/crop_data_1024_512/mask/004544_1e2425f28_7168_15232.png
/home/casxm/zhangqin/Data/crop_data_1024_512/image/003570_095bf7a1f_8960_10752.png,/home/casxm/zhangqin/Data/crop_data_1024_512/mask/003570_095bf7a1f_8960_10752.png
/home/casxm/zhangqin/Data/crop_data_1024_512/image/002421_e79de561c_0_6272.png,/home/casxm/zhangqin/Data/crop_data_1024_512/mask/002421_e79de561c_0_6272.png
/home/casxm/zhangqin/Data/crop_data_1024_512/image/001230_cb2d976f4_47488_20608.png,/home/casxm/zhangqin/Data/crop_data_1024_512/mask/001230_cb2d976f4_47488_20608.png
/home/casxm/zhangqin/Data/crop_data_1024_512/image/001110_cb2d976f4_21504_17024.png,/home/casxm/zhangqin/Data/crop_data_1024_512/mask/001110_cb2d976f4_21504_17024.png
/home/casxm/zhangqin/Data/crop_data_1024_512/image/000804_cb2d976f4_45696_21504.png,/home/casxm/zhangqin/Data/crop_data_1024_512/mask/000804_cb2d976f4_45696_21504.png
/home/casxm/zhangqin/Data/crop_data_1024_512/image/001554_cb2d976f4_33152_18816.png,/home/casxm/zhangqin/Data/crop_data_1024_512/mask/001554_cb2d976f4_33152_18816.png
/home/casxm/zhangqin/Data/crop_data_1024_512/image/001776_cb2d976f4_35840_16128.png,/home/casxm/zhangqin/Data/crop_data_1024_512/mask/001776_cb2d976f4_35840_16128.png
/home/casxm/zhangqin/Data/crop_data_1024_512/image/003029_095bf7a1f_1792_25984.png,/home/casxm/zhangqin/Data/crop_data_1024_512/mask/003029_095bf7a1f_1792_25984.png
/home/casxm/zhangqin/Data/crop_data_1024_512/image/002964_095bf7a1f_0_26880.png,/home/casxm/zhangqin/Data/crop_data_1024_512/mask/002964_095bf7a1f_0_26880.png
/home/casxm/zhangqin/Data/crop_data_1024_512/image/001005_cb2d976f4_11648_29568.png,/home/casxm/zhangqin/Data/crop_data_1024_512/mask/001005_cb2d976f4_11648_29568.png
/home/casxm/zhangqin/Data/crop_data_1024_512/image/004593_1e2425f28_17920_17024.png,/home/casxm/zhangqin/Data/crop_data_1024_512/mask/004593_1e2425f28_17920_17024.png
/home/casxm/zhangqin/Data/crop_data_1024_512/image/001035_cb2d976f4_29568_4480.png,/home/casxm/zhangqin/Data/crop_data_1024_512/mask/001035_cb2d976f4_29568_4480.png
/home/casxm/zhangqin/Data/crop_data_1024_512/image/004779_1e2425f28_25984_22400.png,/home/casxm/zhangqin/Data/crop_data_1024_512/mask/004779_1e2425f28_25984_22400.png
/home/casxm/zhangqin/Data/crop_data_1024_512/image/001316_cb2d976f4_42112_21504.png,/home/casxm/zhangqin/Data/crop_data_1024_512/mask/001316_cb2d976f4_42112_21504.png
/home/casxm/zhangqin/Data/crop_data_1024_512/image/000835_cb2d976f4_29568_12544.png,/home/casxm/zhangqin/Data/crop_data_1024_512/mask/000835_cb2d976f4_29568_12544.png
/home/casxm/zhangqin/Data/crop_data_1024_512/image/001831_cb2d976f4_1792_17024.png,/home/casxm/zhangqin/Data/crop_data_1024_512/mask/001831_cb2d976f4_1792_17024.png
/home/casxm/zhangqin/Data/crop_data_1024_512/image/004875_1e2425f28_17024_3584.png,/home/casxm/zhangqin/Data/crop_data_1024_512/mask/004875_1e2425f28_17024_3584.png
/home/casxm/zhangqin/Data/crop_data_1024_512/image/004084_54f2eec69_2688_21504.png,/home/casxm/zhangqin/Data/crop_data_1024_512/mask/004084_54f2eec69_2688_21504.png
/home/casxm/zhangqin/Data/crop_data_1024_512/image/001969_0486052bb_17920_9856.png,/home/casxm/zhangqin/Data/crop_data_1024_512/mask/001969_0486052bb_17920_9856.png
/home/casxm/zhangqin/Data/crop_data_1024_512/image/001662_cb2d976f4_26880_8064.png,/home/casxm/zhangqin/Data/crop_data_1024_512/mask/001662_cb2d976f4_26880_8064.png
/home/casxm/zhangqin/Data/crop_data_1024_512/image/001614_cb2d976f4_31360_12544.png,/home/casxm/zhangqin/Data/crop_data_1024_512/mask/001614_cb2d976f4_31360_12544.png
/home/casxm/zhangqin/Data/crop_data_1024_512/image/002050_0486052bb_4480_8064.png,/home/casxm/zhangqin/Data/crop_data_1024_512/mask/002050_0486052bb_4480_8064.png
/home/casxm/zhangqin/Data/crop_data_1024_512/image/004831_1e2425f28_19712_6272.png,/home/casxm/zhangqin/Data/crop_data_1024_512/mask/004831_1e2425f28_19712_6272.png
/home/casxm/zhangqin/Data/crop_data_1024_512/image/002762_e79de561c_15232_5376.png,/home/casxm/zhangqin/Data/crop_data_1024_512/mask/002762_e79de561c_15232_5376.png
/home/casxm/zhangqin/Data/crop_data_1024_512/image/003616_095bf7a1f_20608_13440.png,/home/casxm/zhangqin/Data/crop_data_1024_512/mask/003616_095bf7a1f_20608_13440.png
/home/casxm/zhangqin/Data/crop_data_1024_512/image/003509_095bf7a1f_14336_27776.png,/home/casxm/zhangqin/Data/crop_data_1024_512/mask/003509_095bf7a1f_14336_27776.png
/home/casxm/zhangqin/Data/crop_data_1024_512/image/000664_cb2d976f4_11648_8064.png,/home/casxm/zhangqin/Data/crop_data_1024_512/mask/000664_cb2d976f4_11648_8064.png
/home/casxm/zhangqin/Data/crop_data_1024_512/image/003864_54f2eec69_12544_3584.png,/home/casxm/zhangqin/Data/crop_data_1024_512/mask/003864_54f2eec69_12544_3584.png
/home/casxm/zhangqin/Data/crop_data_1024_512/image/001161_cb2d976f4_14336_19712.png,/home/casxm/zhangqin/Data/crop_data_1024_512/mask/001161_cb2d976f4_14336_19712.png
/home/casxm/zhangqin/Data/crop_data_1024_512/image/000332_2f6ecfcdf_17920_23296.png,/home/casxm/zhangqin/Data/crop_data_1024_512/mask/000332_2f6ecfcdf_17920_23296.png
/home/casxm/zhangqin/Data/crop_data_1024_512/image/004242_1e2425f28_27776_13440.png,/home/casxm/zhangqin/Data/crop_data_1024_512/mask/004242_1e2425f28_27776_13440.png
/home/casxm/zhangqin/Data/crop_data_1024_512/image/004692_1e2425f28_27776_17920.png,/home/casxm/zhangqin/Data/crop_data_1024_512/mask/004692_1e2425f28_27776_17920.png
/home/casxm/zhangqin/Data/crop_data_1024_512/image/001036_cb2d976f4_33152_17024.png,/home/casxm/zhangqin/Data/crop_data_1024_512/mask/001036_cb2d976f4_33152_17024.png
/home/casxm/zhangqin/Data/crop_data_1024_512/image/000230_2f6ecfcdf_17024_17024.png,/home/casxm/zhangqin/Data/crop_data_1024_512/mask/000230_2f6ecfcdf_17024_17024.png
/home/casxm/zhangqin/Data/crop_data_1024_512/image/002084_0486052bb_16128_15232.png,/home/casxm/zhangqin/Data/crop_data_1024_512/mask/002084_0486052bb_16128_15232.png
/home/casxm/zhangqin/Data/crop_data_1024_512/image/004401_1e2425f28_22400_13440.png,/home/casxm/zhangqin/Data/crop_data_1024_512/mask/004401_1e2425f28_22400_13440.png
/home/casxm/zhangqin/Data/crop_data_1024_512/image/000502_aaa6a05cc_8064_8960.png,/home/casxm/zhangqin/Data/crop_data_1024_512/mask/000502_aaa6a05cc_8064_8960.png
/home/casxm/zhangqin/Data/crop_data_1024_512/image/001178_cb2d976f4_32256_23296.png,/home/casxm/zhangqin/Data/crop_data_1024_512/mask/001178_cb2d976f4_32256_23296.png
/home/casxm/zhangqin/Data/crop_data_1024_512/image/002949_095bf7a1f_16128_5376.png,/home/casxm/zhangqin/Data/crop_data_1024_512/mask/002949_095bf7a1f_16128_5376.png
/home/casxm/zhangqin/Data/crop_data_1024_512/image/001523_cb2d976f4_35840_13440.png,/home/casxm/zhangqin/Data/crop_data_1024_512/mask/001523_cb2d976f4_35840_13440.png
/home/casxm/zhangqin/Data/crop_data_1024_512/image/002437_e79de561c_22400_11648.png,/home/casxm/zhangqin/Data/crop_data_1024_512/mask/002437_e79de561c_22400_11648.png
/home/casxm/zhangqin/Data/crop_data_1024_512/image/000151_2f6ecfcdf_10752_8960.png,/home/casxm/zhangqin/Data/crop_data_1024_512/mask/000151_2f6ecfcdf_10752_8960.png
/home/casxm/zhangqin/Data/crop_data_1024_512/image/002068_0486052bb_11648_18816.png,/home/casxm/zhangqin/Data/crop_data_1024_512/mask/002068_0486052bb_11648_18816.png
/home/casxm/zhangqin/Data/crop_data_1024_512/image/002468_e79de561c_21504_1792.png,/home/casxm/zhangqin/Data/crop_data_1024_512/mask/002468_e79de561c_21504_1792.png
/home/casxm/zhangqin/Data/crop_data_1024_512/image/004258_1e2425f28_10752_896.png,/home/casxm/zhangqin/Data/crop_data_1024_512/mask/004258_1e2425f28_10752_896.png
/home/casxm/zhangqin/Data/crop_data_1024_512/image/003715_095bf7a1f_14336_18816.png,/home/casxm/zhangqin/Data/crop_data_1024_512/mask/003715_095bf7a1f_14336_18816.png
/home/casxm/zhangqin/Data/crop_data_1024_512/image/002678_e79de561c_20608_14336.png,/home/casxm/zhangqin/Data/crop_data_1024_512/mask/002678_e79de561c_20608_14336.png
/home/casxm/zhangqin/Data/crop_data_1024_512/image/000321_2f6ecfcdf_15232_14336.png,/home/casxm/zhangqin/Data/crop_data_1024_512/mask/000321_2f6ecfcdf_15232_14336.png
/home/casxm/zhangqin/Data/crop_data_1024_512/image/000303_2f6ecfcdf_8064_12544.png,/home/casxm/zhangqin/Data/crop_data_1024_512/mask/000303_2f6ecfcdf_8064_12544.png
/home/casxm/zhangqin/Data/crop_data_1024_512/image/003490_095bf7a1f_1792_17920.png,/home/casxm/zhangqin/Data/crop_data_1024_512/mask/003490_095bf7a1f_1792_17920.png
/home/casxm/zhangqin/Data/crop_data_1024_512/image/001574_cb2d976f4_32256_25088.png,/home/casxm/zhangqin/Data/crop_data_1024_512/mask/001574_cb2d976f4_32256_25088.png
/home/casxm/zhangqin/Data/crop_data_1024_512/image/002412_e79de561c_16128_3584.png,/home/casxm/zhangqin/Data/crop_data_1024_512/mask/002412_e79de561c_16128_3584.png
/home/casxm/zhangqin/Data/crop_data_1024_512/image/004178_1e2425f28_31196_13440.png,/home/casxm/zhangqin/Data/crop_data_1024_512/mask/004178_1e2425f28_31196_13440.png
/home/casxm/zhangqin/Data/crop_data_1024_512/image/000597_aaa6a05cc_1792_7168.png,/home/casxm/zhangqin/Data/crop_data_1024_512/mask/000597_aaa6a05cc_1792_7168.png
/home/casxm/zhangqin/Data/crop_data_1024_512/image/002613_e79de561c_12544_8064.png,/home/casxm/zhangqin/Data/crop_data_1024_512/mask/002613_e79de561c_12544_8064.png
/home/casxm/zhangqin/Data/crop_data_1024_512/image/004282_1e2425f28_2688_20608.png,/home/casxm/zhangqin/Data/crop_data_1024_512/mask/004282_1e2425f28_2688_20608.png
/home/casxm/zhangqin/Data/crop_data_1024_512/image/004812_1e2425f28_8064_16128.png,/home/casxm/zhangqin/Data/crop_data_1024_512/mask/004812_1e2425f28_8064_16128.png
/home/casxm/zhangqin/Data/crop_data_1024_512/image/003791_54f2eec69_12544_6272.png,/home/casxm/zhangqin/Data/crop_data_1024_512/mask/003791_54f2eec69_12544_6272.png
/home/casxm/zhangqin/Data/crop_data_1024_512/image/002187_0486052bb_13440_1792.png,/home/casxm/zhangqin/Data/crop_data_1024_512/mask/002187_0486052bb_13440_1792.png
/home/casxm/zhangqin/Data/crop_data_1024_512/image/000979_cb2d976f4_30464_21504.png,/home/casxm/zhangqin/Data/crop_data_1024_512/mask/000979_cb2d976f4_30464_21504.png
/home/casxm/zhangqin/Data/crop_data_1024_512/image/002579_e79de561c_0_8064.png,/home/casxm/zhangqin/Data/crop_data_1024_512/mask/002579_e79de561c_0_8064.png
/home/casxm/zhangqin/Data/crop_data_1024_512/image/000803_cb2d976f4_6272_26880.png,/home/casxm/zhangqin/Data/crop_data_1024_512/mask/000803_cb2d976f4_6272_26880.png
/home/casxm/zhangqin/Data/crop_data_1024_512/image/001389_cb2d976f4_17920_17024.png,/home/casxm/zhangqin/Data/crop_data_1024_512/mask/001389_cb2d976f4_17920_17024.png
/home/casxm/zhangqin/Data/crop_data_1024_512/image/000982_cb2d976f4_21504_14336.png,/home/casxm/zhangqin/Data/crop_data_1024_512/mask/000982_cb2d976f4_21504_14336.png
/home/casxm/zhangqin/Data/crop_data_1024_512/image/004288_1e2425f28_24192_3584.png,/home/casxm/zhangqin/Data/crop_data_1024_512/mask/004288_1e2425f28_24192_3584.png
/home/casxm/zhangqin/Data/crop_data_1024_512/image/001501_cb2d976f4_5376_22400.png,/home/casxm/zhangqin/Data/crop_data_1024_512/mask/001501_cb2d976f4_5376_22400.png
/home/casxm/zhangqin/Data/crop_data_1024_512/image/000330_2f6ecfcdf_16128_17024.png,/home/casxm/zhangqin/Data/crop_data_1024_512/mask/000330_2f6ecfcdf_16128_17024.png
/home/casxm/zhangqin/Data/crop_data_1024_512/image/003150_095bf7a1f_25984_17920.png,/home/casxm/zhangqin/Data/crop_data_1024_512/mask/003150_095bf7a1f_25984_17920.png
/home/casxm/zhangqin/Data/crop_data_1024_512/image/001023_cb2d976f4_34944_7168.png,/home/casxm/zhangqin/Data/crop_data_1024_512/mask/001023_cb2d976f4_34944_7168.png
/home/casxm/zhangqin/Data/crop_data_1024_512/image/002044_0486052bb_12544_12544.png,/home/casxm/zhangqin/Data/crop_data_1024_512/mask/002044_0486052bb_12544_12544.png
/home/casxm/zhangqin/Data/crop_data_1024_512/image/001477_cb2d976f4_5376_10752.png,/home/casxm/zhangqin/Data/crop_data_1024_512/mask/001477_cb2d976f4_5376_10752.png
/home/casxm/zhangqin/Data/crop_data_1024_512/image/002486_e79de561c_0_5376.png,/home/casxm/zhangqin/Data/crop_data_1024_512/mask/002486_e79de561c_0_5376.png
/home/casxm/zhangqin/Data/crop_data_1024_512/image/000014_2f6ecfcdf_12544_8960.png,/home/casxm/zhangqin/Data/crop_data_1024_512/mask/000014_2f6ecfcdf_12544_8960.png
/home/casxm/zhangqin/Data/crop_data_1024_512/image/004774_1e2425f28_5376_6272.png,/home/casxm/zhangqin/Data/crop_data_1024_512/mask/004774_1e2425f28_5376_6272.png
/home/casxm/zhangqin/Data/crop_data_1024_512/image/001858_0486052bb_5376_11648.png,/home/casxm/zhangqin/Data/crop_data_1024_512/mask/001858_0486052bb_5376_11648.png
/home/casxm/zhangqin/Data/crop_data_1024_512/image/004879_1e2425f28_9856_896.png,/home/casxm/zhangqin/Data/crop_data_1024_512/mask/004879_1e2425f28_9856_896.png
/home/casxm/zhangqin/Data/crop_data_1024_512/image/002335_e79de561c_4480_12544.png,/home/casxm/zhangqin/Data/crop_data_1024_512/mask/002335_e79de561c_4480_12544.png
/home/casxm/zhangqin/Data/crop_data_1024_512/image/001625_cb2d976f4_34048_16128.png,/home/casxm/zhangqin/Data/crop_data_1024_512/mask/001625_cb2d976f4_34048_16128.png
/home/casxm/zhangqin/Data/crop_data_1024_512/image/003786_54f2eec69_5376_16128.png,/home/casxm/zhangqin/Data/crop_data_1024_512/mask/003786_54f2eec69_5376_16128.png
/home/casxm/zhangqin/Data/crop_data_1024_512/image/002802_095bf7a1f_2688_19712.png,/home/casxm/zhangqin/Data/crop_data_1024_512/mask/002802_095bf7a1f_2688_19712.png
/home/casxm/zhangqin/Data/crop_data_1024_512/image/001231_cb2d976f4_18816_13440.png,/home/casxm/zhangqin/Data/crop_data_1024_512/mask/001231_cb2d976f4_18816_13440.png
/home/casxm/zhangqin/Data/crop_data_1024_512/image/001914_0486052bb_14336_3584.png,/home/casxm/zhangqin/Data/crop_data_1024_512/mask/001914_0486052bb_14336_3584.png
/home/casxm/zhangqin/Data/crop_data_1024_512/image/003607_095bf7a1f_17920_25088.png,/home/casxm/zhangqin/Data/crop_data_1024_512/mask/003607_095bf7a1f_17920_25088.png
/home/casxm/zhangqin/Data/crop_data_1024_512/image/003026_095bf7a1f_18816_32256.png,/home/casxm/zhangqin/Data/crop_data_1024_512/mask/003026_095bf7a1f_18816_32256.png
/home/casxm/zhangqin/Data/crop_data_1024_512/image/003869_54f2eec69_7168_1792.png,/home/casxm/zhangqin/Data/crop_data_1024_512/mask/003869_54f2eec69_7168_1792.png
